"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"dusu election 2026","5 mil+","18 de septiembre de 2026 a las 8:10:00 UTC-3",,"dusu election 2026,दिल्ली विश्वविद्यालय छात्र संघ","./explore?q=dusu%20election%202026&geo=IN"
"नन्दीग्राम","5 mil+","18 de septiembre de 2026 a las 8:40:00 UTC-3",,"नन्दीग्राम","./explore?q=%E0%A4%A8%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A5%80%E0%A4%97%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%AE&geo=IN"
"espanyol vs elche","5 mil+","18 de septiembre de 2026 a las 15:20:00 UTC-3",,"espanyol vs elche,espanyol vs elche cf standings","./explore?q=espanyol%20vs%20elche&geo=IN"
"iit bombay student protest news","5 mil+","18 de septiembre de 2026 a las 17:20:00 UTC-3",,"iit bombay student protest news,iit bombay,toi","./explore?q=iit%20bombay%20student%20protest%20news&geo=IN"
"സുചിത്ര കൃഷ്ണമൂര്ത്തി","5 mil+","18 de septiembre de 2026 a las 12:30:00 UTC-3",,"സുചിത്ര കൃഷ്ണമൂര്ത്തി","./explore?q=%E0%B4%B8%E0%B5%81%E0%B4%9A%E0%B4%BF%E0%B4%A4%E0%B5%8D%E0%B4%B0%20%E0%B4%95%E0%B5%83%E0%B4%B7%E0%B5%8D%E0%B4%A3%E0%B4%AE%E0%B5%82%E0%B4%B0%E0%B5%8D%E0%B4%A4%E0%B5%8D%E0%B4%A4%E0%B4%BF&geo=IN"
"రేషన్","20 mil+","18 de septiembre de 2026 a las 10:30:00 UTC-3",,"రేషన్,రేషన్ కార్డు,ఆధార్","./explore?q=%E0%B0%B0%E0%B1%87%E0%B0%B7%E0%B0%A8%E0%B1%8D&geo=IN"
"nithari case","10 mil+","18 de septiembre de 2026 a las 5:10:00 UTC-3",,"nithari case,surendra koli,surinder koli,moninder singh pandher","./explore?q=nithari%20case&geo=IN"
"radha rani ki aarti","10 mil+","18 de septiembre de 2026 a las 20:00:00 UTC-3",,"radha rani ki aarti,radha ashtami vrat vidhi,राधा अष्टमी,radha ashtami vrat katha,राधा अष्टमी की हार्दिक शुभकामनाएं,radhashtami,radha ashtami status,radha ashtami ki katha,ashtami,आज क्या है,पंचांग के अनुसार राधा अष्टमी हिंदू पंचांग के किस दिन मनाई जाती है?,राधा रानी की आरती","./explore?q=radha%20rani%20ki%20aarti&geo=IN"
"पीएम किसान सम्मान निधि 24वीं किस्त","5 mil+","18 de septiembre de 2026 a las 8:10:00 UTC-3",,"पीएम किसान सम्मान निधि 24वीं किस्त","./explore?q=%E0%A4%AA%E0%A5%80%E0%A4%8F%E0%A4%AE%20%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A4%BE%E0%A4%A8%20%E0%A4%B8%E0%A4%AE%E0%A5%8D%E0%A4%AE%E0%A4%BE%E0%A4%A8%20%E0%A4%A8%E0%A4%BF%E0%A4%A7%E0%A4%BF%2024%E0%A4%B5%E0%A5%80%E0%A4%82%20%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A5%8D%E0%A4%A4&geo=IN"
"fermín lópez","5 mil+","18 de septiembre de 2026 a las 10:00:00 UTC-3",,"fermín lópez","./explore?q=ferm%C3%ADn%20l%C3%B3pez&geo=IN"
"davis cup","2 mil+","18 de septiembre de 2026 a las 8:00:00 UTC-3",,"davis cup","./explore?q=davis%20cup&geo=IN"
"dusu election result","5 mil+","18 de septiembre de 2026 a las 11:20:00 UTC-3",,"dusu election result,dusu election result 2026,dusu,du election result,du election 2026,dusu result,dusu result 2026,dusu election results,dusu election","./explore?q=dusu%20election%20result&geo=IN"
"పాఠశాల","5 mil+","18 de septiembre de 2026 a las 12:10:00 UTC-3",,"పాఠశాల","./explore?q=%E0%B0%AA%E0%B0%BE%E0%B0%A0%E0%B0%B6%E0%B0%BE%E0%B0%B2&geo=IN"
"suvarna keralam lottery results","20 mil+","18 de septiembre de 2026 a las 18:00:00 UTC-3",,"suvarna keralam lottery results,sk70,lottery,kerala lottery result today,kerala lottery,kerala lottery result,lottery result today,lottery result,lottery live,today kerala lottery result","./explore?q=suvarna%20keralam%20lottery%20results&geo=IN"
"modha rathri ott","5 mil+","18 de septiembre de 2026 a las 5:00:00 UTC-3",,"modha rathri ott,new ott releases september 18 2026","./explore?q=modha%20rathri%20ott&geo=IN"
"tvs apache rtr","2 mil+","18 de septiembre de 2026 a las 13:10:00 UTC-3",,"tvs apache rtr","./explore?q=tvs%20apache%20rtr&geo=IN"
"கடன்","5 mil+","18 de septiembre de 2026 a las 6:40:00 UTC-3",,"கடன்","./explore?q=%E0%AE%95%E0%AE%9F%E0%AE%A9%E0%AF%8D&geo=IN"
"employee","2 mil+","18 de septiembre de 2026 a las 12:50:00 UTC-3",,"employee","./explore?q=employee&geo=IN"
"mobland","2 mil+","18 de septiembre de 2026 a las 6:50:00 UTC-3",,"mobland","./explore?q=mobland&geo=IN"
"cm vijay","2 mil+","18 de septiembre de 2026 a las 10:00:00 UTC-3",,"cm vijay","./explore?q=cm%20vijay&geo=IN"
"portugal national football team","5 mil+","18 de septiembre de 2026 a las 11:40:00 UTC-3",,"portugal national football team,nations league","./explore?q=portugal%20national%20football%20team&geo=IN"
"the scandal","2 mil+","18 de septiembre de 2026 a las 10:40:00 UTC-3",,"the scandal","./explore?q=the%20scandal&geo=IN"
"google","2 mil+","19 de septiembre de 2026 a las 0:40:00 UTC-3",,"google,ndtv,artificial intelligence news","./explore?q=google&geo=IN"
"బుధుడు","5 mil+","18 de septiembre de 2026 a las 21:30:00 UTC-3",,"బుధుడు,శుక్రుడు","./explore?q=%E0%B0%AC%E0%B1%81%E0%B0%A7%E0%B1%81%E0%B0%A1%E0%B1%81&geo=IN"
"നിയമോപദേശം","1 mil+","18 de septiembre de 2026 a las 21:20:00 UTC-3",,"നിയമോപദേശം","./explore?q=%E0%B4%A8%E0%B4%BF%E0%B4%AF%E0%B4%AE%E0%B5%8B%E0%B4%AA%E0%B4%A6%E0%B5%87%E0%B4%B6%E0%B4%82&geo=IN"
"జ్యోతిషం","2 mil+","18 de septiembre de 2026 a las 9:20:00 UTC-3",,"జ్యోతిషం","./explore?q=%E0%B0%9C%E0%B1%8D%E0%B0%AF%E0%B1%8B%E0%B0%A4%E0%B0%BF%E0%B0%B7%E0%B0%82&geo=IN"
"guyana amazon warriors vs jamaica kingsmen match scorecard","1 mil+","18 de septiembre de 2026 a las 22:10:00 UTC-3",,"guyana amazon warriors vs jamaica kingsmen match scorecard,amazon warriors vs jamaica kingsmen,kirk mckenzie","./explore?q=guyana%20amazon%20warriors%20vs%20jamaica%20kingsmen%20match%20scorecard&geo=IN"
"சர்தார் 2","2 mil+","18 de septiembre de 2026 a las 12:30:00 UTC-3",,"சர்தார் 2","./explore?q=%E0%AE%9A%E0%AE%B0%E0%AF%8D%E0%AE%A4%E0%AE%BE%E0%AE%B0%E0%AF%8D%202&geo=IN"
"दिल्ली परिवहन निगम","2 mil+","18 de septiembre de 2026 a las 6:10:00 UTC-3",,"दिल्ली परिवहन निगम","./explore?q=%E0%A4%A6%E0%A4%BF%E0%A4%B2%E0%A5%8D%E0%A4%B2%E0%A5%80%20%E0%A4%AA%E0%A4%B0%E0%A4%BF%E0%A4%B5%E0%A4%B9%E0%A4%A8%20%E0%A4%A8%E0%A4%BF%E0%A4%97%E0%A4%AE&geo=IN"
"greenland","500+","18 de septiembre de 2026 a las 22:10:00 UTC-3",,"greenland","./explore?q=greenland&geo=IN"
"2027","2 mil+","18 de septiembre de 2026 a las 12:30:00 UTC-3",,"2027","./explore?q=2027&geo=IN"
"ऑस्ट्रेलिया राष्ट्रीय अंडर-19 क्रिकेट टीम","5 mil+","18 de septiembre de 2026 a las 14:00:00 UTC-3",,"ऑस्ट्रेलिया राष्ट्रीय अंडर-19 क्रिकेट टीम,अन्वय द्रविड़,आर्यवीर सहवाग,मैच","./explore?q=%E0%A4%91%E0%A4%B8%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%87%E0%A4%B2%E0%A4%BF%E0%A4%AF%E0%A4%BE%20%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF%20%E0%A4%85%E0%A4%82%E0%A4%A1%E0%A4%B0-19%20%E0%A4%95%E0%A5%8D%E0%A4%B0%E0%A4%BF%E0%A4%95%E0%A5%87%E0%A4%9F%20%E0%A4%9F%E0%A5%80%E0%A4%AE&geo=IN"
"मनोज जरांगे","20 mil+","18 de septiembre de 2026 a las 8:30:00 UTC-3","18 de septiembre de 2026 a las 23:50:00 UTC-3","मनोज जरांगे","./explore?q=%E0%A4%AE%E0%A4%A8%E0%A5%8B%E0%A4%9C%20%E0%A4%9C%E0%A4%B0%E0%A4%BE%E0%A4%82%E0%A4%97%E0%A5%87&geo=IN"
"मेष","1 mil+","18 de septiembre de 2026 a las 23:20:00 UTC-3",,"मेष,19 september","./explore?q=%E0%A4%AE%E0%A5%87%E0%A4%B7&geo=IN"
"सिम","1 mil+","18 de septiembre de 2026 a las 13:00:00 UTC-3",,"सिम","./explore?q=%E0%A4%B8%E0%A4%BF%E0%A4%AE&geo=IN"
"ബിനോയ് വിശ്വം","2 mil+","18 de septiembre de 2026 a las 10:10:00 UTC-3",,"ബിനോയ് വിശ്വം","./explore?q=%E0%B4%AC%E0%B4%BF%E0%B4%A8%E0%B5%8B%E0%B4%AF%E0%B5%8D%20%E0%B4%B5%E0%B4%BF%E0%B4%B6%E0%B5%8D%E0%B4%B5%E0%B4%82&geo=IN"
"తమన్నా భాటియా","500+","18 de septiembre de 2026 a las 23:40:00 UTC-3",,"తమన్నా భాటియా","./explore?q=%E0%B0%A4%E0%B0%AE%E0%B0%A8%E0%B1%8D%E0%B0%A8%E0%B0%BE%20%E0%B0%AD%E0%B0%BE%E0%B0%9F%E0%B0%BF%E0%B0%AF%E0%B0%BE&geo=IN"
"ಮೈಸೂರು ದಸರಾ","2 mil+","18 de septiembre de 2026 a las 13:00:00 UTC-3",,"ಮೈಸೂರು ದಸರಾ","./explore?q=%E0%B2%AE%E0%B3%88%E0%B2%B8%E0%B3%82%E0%B2%B0%E0%B3%81%20%E0%B2%A6%E0%B2%B8%E0%B2%B0%E0%B2%BE&geo=IN"
"news","500+","19 de septiembre de 2026 a las 0:30:00 UTC-3",,"news","./explore?q=news&geo=IN"
"தேர்தல்","20 mil+","18 de septiembre de 2026 a las 2:20:00 UTC-3","18 de septiembre de 2026 a las 15:40:00 UTC-3","தேர்தல்","./explore?q=%E0%AE%A4%E0%AF%87%E0%AE%B0%E0%AF%8D%E0%AE%A4%E0%AE%B2%E0%AF%8D&geo=IN"
"twiggy","500+","18 de septiembre de 2026 a las 16:10:00 UTC-3",,"twiggy","./explore?q=twiggy&geo=IN"
"cnn","500+","18 de septiembre de 2026 a las 18:10:00 UTC-3",,"cnn,more","./explore?q=cnn&geo=IN"
"cooper connolly","20 mil+","18 de septiembre de 2026 a las 6:00:00 UTC-3","18 de septiembre de 2026 a las 14:40:00 UTC-3","cooper connolly","./explore?q=cooper%20connolly&geo=IN"
"एथलीट","10 mil+","18 de septiembre de 2026 a las 5:50:00 UTC-3","19 de septiembre de 2026 a las 0:30:00 UTC-3","एथलीट","./explore?q=%E0%A4%8F%E0%A4%A5%E0%A4%B2%E0%A5%80%E0%A4%9F&geo=IN"
"sigma movie","500+","18 de septiembre de 2026 a las 23:10:00 UTC-3",,"sigma movie,sigma","./explore?q=sigma%20movie&geo=IN"
"play store","500+","19 de septiembre de 2026 a las 0:40:00 UTC-3",,"play store","./explore?q=play%20store&geo=IN"
"வன்னி அரசு","5 mil+","18 de septiembre de 2026 a las 22:00:00 UTC-3",,"வன்னி அரசு,கல்வி","./explore?q=%E0%AE%B5%E0%AE%A9%E0%AF%8D%E0%AE%A9%E0%AE%BF%20%E0%AE%85%E0%AE%B0%E0%AE%9A%E0%AF%81&geo=IN"
"मीडियाटेक","500+","18 de septiembre de 2026 a las 16:50:00 UTC-3",,"मीडियाटेक","./explore?q=%E0%A4%AE%E0%A5%80%E0%A4%A1%E0%A4%BF%E0%A4%AF%E0%A4%BE%E0%A4%9F%E0%A5%87%E0%A4%95&geo=IN"
"உதயநிதி ஸ்டாலின்","5 mil+","18 de septiembre de 2026 a las 6:20:00 UTC-3","19 de septiembre de 2026 a las 0:40:00 UTC-3","உதயநிதி ஸ்டாலின்","./explore?q=%E0%AE%89%E0%AE%A4%E0%AE%AF%E0%AE%A8%E0%AE%BF%E0%AE%A4%E0%AE%BF%20%E0%AE%B8%E0%AF%8D%E0%AE%9F%E0%AE%BE%E0%AE%B2%E0%AE%BF%E0%AE%A9%E0%AF%8D&geo=IN"
"best of the best","1 mil+","18 de septiembre de 2026 a las 11:50:00 UTC-3",,"best of the best,best of the best netflix","./explore?q=best%20of%20the%20best&geo=IN"
"एशियन गेम्स क्रिकेट","10 mil+","18 de septiembre de 2026 a las 19:10:00 UTC-3",,"एशियन गेम्स क्रिकेट,जापान महिला बनाम भारतीय महिला,जापान महिला बनाम भारतीय महिला राष्ट्रीय क्रिकेट टीम के मैच का स्कोरकार्ड","./explore?q=%E0%A4%8F%E0%A4%B6%E0%A4%BF%E0%A4%AF%E0%A4%A8%20%E0%A4%97%E0%A5%87%E0%A4%AE%E0%A5%8D%E0%A4%B8%20%E0%A4%95%E0%A5%8D%E0%A4%B0%E0%A4%BF%E0%A4%95%E0%A5%87%E0%A4%9F&geo=IN"
"पाऊस","10 mil+","18 de septiembre de 2026 a las 2:50:00 UTC-3","18 de septiembre de 2026 a las 22:30:00 UTC-3","पाऊस","./explore?q=%E0%A4%AA%E0%A4%BE%E0%A4%8A%E0%A4%B8&geo=IN"
"leyen","100+","19 de septiembre de 2026 a las 0:20:00 UTC-3",,"leyen","./explore?q=leyen&geo=IN"
"nawazuddin siddiqui","5 mil+","18 de septiembre de 2026 a las 10:40:00 UTC-3","18 de septiembre de 2026 a las 21:20:00 UTC-3","nawazuddin siddiqui","./explore?q=nawazuddin%20siddiqui&geo=IN"
"आलिया भट्ट","2 mil+","18 de septiembre de 2026 a las 12:30:00 UTC-3","19 de septiembre de 2026 a las 0:50:00 UTC-3","आलिया भट्ट","./explore?q=%E0%A4%86%E0%A4%B2%E0%A4%BF%E0%A4%AF%E0%A4%BE%20%E0%A4%AD%E0%A4%9F%E0%A5%8D%E0%A4%9F&geo=IN"
"song","200+","19 de septiembre de 2026 a las 0:40:00 UTC-3",,"song","./explore?q=song&geo=IN"
"8वें वेतन आयोग","200+","18 de septiembre de 2026 a las 15:50:00 UTC-3",,"8वें वेतन आयोग","./explore?q=8%E0%A4%B5%E0%A5%87%E0%A4%82%20%E0%A4%B5%E0%A5%87%E0%A4%A4%E0%A4%A8%20%E0%A4%86%E0%A4%AF%E0%A5%8B%E0%A4%97&geo=IN"
"ciampa","100+","19 de septiembre de 2026 a las 0:20:00 UTC-3",,"ciampa","./explore?q=ciampa&geo=IN"
"ufc 331","500+","18 de septiembre de 2026 a las 18:50:00 UTC-3",,"ufc 331","./explore?q=ufc%20331&geo=IN"
"मस्जिद","200+","18 de septiembre de 2026 a las 23:40:00 UTC-3",,"मस्जिद","./explore?q=%E0%A4%AE%E0%A4%B8%E0%A5%8D%E0%A4%9C%E0%A4%BF%E0%A4%A6&geo=IN"
"trump","1 mil+","19 de septiembre de 2026 a las 0:10:00 UTC-3",,"trump,latest news,on,michael kugelman us india ties","./explore?q=trump&geo=IN"
"न्यूनतम समर्थन मूल्य","5 mil+","18 de septiembre de 2026 a las 10:30:00 UTC-3","19 de septiembre de 2026 a las 0:40:00 UTC-3","न्यूनतम समर्थन मूल्य","./explore?q=%E0%A4%A8%E0%A5%8D%E0%A4%AF%E0%A5%82%E0%A4%A8%E0%A4%A4%E0%A4%AE%20%E0%A4%B8%E0%A4%AE%E0%A4%B0%E0%A5%8D%E0%A4%A5%E0%A4%A8%20%E0%A4%AE%E0%A5%82%E0%A4%B2%E0%A5%8D%E0%A4%AF&geo=IN"
"शरद पवार","10 mil+","18 de septiembre de 2026 a las 5:10:00 UTC-3","18 de septiembre de 2026 a las 15:40:00 UTC-3","शरद पवार","./explore?q=%E0%A4%B6%E0%A4%B0%E0%A4%A6%20%E0%A4%AA%E0%A4%B5%E0%A4%BE%E0%A4%B0&geo=IN"
"स्कूटर","500+","18 de septiembre de 2026 a las 21:20:00 UTC-3","19 de septiembre de 2026 a las 0:40:00 UTC-3","स्कूटर","./explore?q=%E0%A4%B8%E0%A5%8D%E0%A4%95%E0%A5%82%E0%A4%9F%E0%A4%B0&geo=IN"
"रीता बहुगुणा","2 mil+","18 de septiembre de 2026 a las 10:50:00 UTC-3","19 de septiembre de 2026 a las 0:30:00 UTC-3","रीता बहुगुणा,अदिति सिंह","./explore?q=%E0%A4%B0%E0%A5%80%E0%A4%A4%E0%A4%BE%20%E0%A4%AC%E0%A4%B9%E0%A5%81%E0%A4%97%E0%A5%81%E0%A4%A3%E0%A4%BE&geo=IN"
"ஊழல்","200+","19 de septiembre de 2026 a las 0:20:00 UTC-3",,"ஊழல்","./explore?q=%E0%AE%8A%E0%AE%B4%E0%AE%B2%E0%AF%8D&geo=IN"
"மதுரை","200+","18 de septiembre de 2026 a las 23:30:00 UTC-3",,"மதுரை","./explore?q=%E0%AE%AE%E0%AE%A4%E0%AF%81%E0%AE%B0%E0%AF%88&geo=IN"
"సమీక్ష","5 mil+","18 de septiembre de 2026 a las 5:00:00 UTC-3","19 de septiembre de 2026 a las 0:00:00 UTC-3","సమీక్ష","./explore?q=%E0%B0%B8%E0%B0%AE%E0%B1%80%E0%B0%95%E0%B1%8D%E0%B0%B7&geo=IN"
"hostages","200+","19 de septiembre de 2026 a las 0:40:00 UTC-3",,"hostages","./explore?q=hostages&geo=IN"
"ట్రావిస్ హెడ్","1 mil+","18 de septiembre de 2026 a las 13:30:00 UTC-3","19 de septiembre de 2026 a las 0:40:00 UTC-3","ట్రావిస్ హెడ్","./explore?q=%E0%B0%9F%E0%B1%8D%E0%B0%B0%E0%B0%BE%E0%B0%B5%E0%B0%BF%E0%B0%B8%E0%B1%8D%20%E0%B0%B9%E0%B1%86%E0%B0%A1%E0%B1%8D&geo=IN"
"anthropic","200+","19 de septiembre de 2026 a las 0:40:00 UTC-3",,"anthropic","./explore?q=anthropic&geo=IN"
"शिक्षा","10 mil+","18 de septiembre de 2026 a las 1:00:00 UTC-3","18 de septiembre de 2026 a las 12:40:00 UTC-3","शिक्षा","./explore?q=%E0%A4%B6%E0%A4%BF%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%BE&geo=IN"
"गजकेसरी","2 mil+","18 de septiembre de 2026 a las 8:00:00 UTC-3","19 de septiembre de 2026 a las 0:50:00 UTC-3","गजकेसरी","./explore?q=%E0%A4%97%E0%A4%9C%E0%A4%95%E0%A5%87%E0%A4%B8%E0%A4%B0%E0%A5%80&geo=IN"
"h","200+","19 de septiembre de 2026 a las 0:40:00 UTC-3",,"h","./explore?q=h&geo=IN"
"cartoon","200+","19 de septiembre de 2026 a las 0:40:00 UTC-3",,"cartoon","./explore?q=cartoon&geo=IN"
"m","200+","19 de septiembre de 2026 a las 0:40:00 UTC-3",,"m","./explore?q=m&geo=IN"
"go","100+","19 de septiembre de 2026 a las 0:40:00 UTC-3",,"go","./explore?q=go&geo=IN"
"lottery sambad","50 mil+","18 de septiembre de 2026 a las 5:00:00 UTC-3","18 de septiembre de 2026 a las 12:40:00 UTC-3","lottery sambad,nagaland lottery,lottery sangbad,nagaland lottery result,dear lottery result,lottery sambad lottery sambad,today lottery sambad,dear lottery result today,nagaland state lottery,lottery sambad today,dear result,nagaland state lottery result,lottery sambad lottery sambad lottery sambad","./explore?q=lottery%20sambad&geo=IN"
"sikandar raza","5 mil+","18 de septiembre de 2026 a las 5:30:00 UTC-3","18 de septiembre de 2026 a las 13:10:00 UTC-3","sikandar raza","./explore?q=sikandar%20raza&geo=IN"
"सफलता","5 mil+","18 de septiembre de 2026 a las 2:40:00 UTC-3","18 de septiembre de 2026 a las 13:30:00 UTC-3","सफलता","./explore?q=%E0%A4%B8%E0%A4%AB%E0%A4%B2%E0%A4%A4%E0%A4%BE&geo=IN"
"निवेशक","5 mil+","18 de septiembre de 2026 a las 5:40:00 UTC-3","18 de septiembre de 2026 a las 13:00:00 UTC-3","निवेशक","./explore?q=%E0%A4%A8%E0%A4%BF%E0%A4%B5%E0%A5%87%E0%A4%B6%E0%A4%95&geo=IN"
"ಪ್ರದೀಪ್ ಈಶ್ವರ್","5 mil+","18 de septiembre de 2026 a las 4:30:00 UTC-3","18 de septiembre de 2026 a las 11:30:00 UTC-3","ಪ್ರದೀಪ್ ಈಶ್ವರ್","./explore?q=%E0%B2%AA%E0%B3%8D%E0%B2%B0%E0%B2%A6%E0%B3%80%E0%B2%AA%E0%B3%8D%20%E0%B2%88%E0%B2%B6%E0%B3%8D%E0%B2%B5%E0%B2%B0%E0%B3%8D&geo=IN"
"kalyan bainsla","2 mil+","18 de septiembre de 2026 a las 13:40:00 UTC-3","18 de septiembre de 2026 a las 22:50:00 UTC-3","kalyan bainsla","./explore?q=kalyan%20bainsla&geo=IN"
"ബെത്ലഹേം കുടുംബ യൂണിറ്റ്","2 mil+","18 de septiembre de 2026 a las 11:40:00 UTC-3","19 de septiembre de 2026 a las 0:30:00 UTC-3","ബെത്ലഹേം കുടുംബ യൂണിറ്റ്","./explore?q=%E0%B4%AC%E0%B5%86%E0%B4%A4%E0%B5%8D%E0%B4%B2%E0%B4%B9%E0%B5%87%E0%B4%82%20%E0%B4%95%E0%B5%81%E0%B4%9F%E0%B5%81%E0%B4%82%E0%B4%AC%20%E0%B4%AF%E0%B5%82%E0%B4%A3%E0%B4%BF%E0%B4%B1%E0%B5%8D%E0%B4%B1%E0%B5%8D&geo=IN"
"maaz sadaqat","500+","18 de septiembre de 2026 a las 21:50:00 UTC-3","18 de septiembre de 2026 a las 23:30:00 UTC-3","maaz sadaqat","./explore?q=maaz%20sadaqat&geo=IN"
"অভিনয়শিল্পী","5 mil+","18 de septiembre de 2026 a las 2:50:00 UTC-3","18 de septiembre de 2026 a las 11:00:00 UTC-3","অভিনয়শিল্পী","./explore?q=%E0%A6%85%E0%A6%AD%E0%A6%BF%E0%A6%A8%E0%A6%AF%E0%A6%BC%E0%A6%B6%E0%A6%BF%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A7%80&geo=IN"
"भविष्य","5 mil+","18 de septiembre de 2026 a las 1:50:00 UTC-3","18 de septiembre de 2026 a las 12:00:00 UTC-3","भविष्य","./explore?q=%E0%A4%AD%E0%A4%B5%E0%A4%BF%E0%A4%B7%E0%A5%8D%E0%A4%AF&geo=IN"
"atlee","100+","19 de septiembre de 2026 a las 0:10:00 UTC-3",,"atlee","./explore?q=atlee&geo=IN"
"news today","100+","19 de septiembre de 2026 a las 0:40:00 UTC-3",,"news today","./explore?q=news%20today&geo=IN"
"alavés vs barcelona","2 mil+","18 de septiembre de 2026 a las 14:40:00 UTC-3","18 de septiembre de 2026 a las 18:20:00 UTC-3","alavés vs barcelona","./explore?q=alav%C3%A9s%20vs%20barcelona&geo=IN"
"पश्चिमी विक्षोभ","1 mil+","18 de septiembre de 2026 a las 15:00:00 UTC-3","19 de septiembre de 2026 a las 0:40:00 UTC-3","पश्चिमी विक्षोभ,यूपी में बारिश कब तक होगी","./explore?q=%E0%A4%AA%E0%A4%B6%E0%A5%8D%E0%A4%9A%E0%A4%BF%E0%A4%AE%E0%A5%80%20%E0%A4%B5%E0%A4%BF%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A5%8B%E0%A4%AD&geo=IN"
"brendan taylor","5 mil+","18 de septiembre de 2026 a las 9:40:00 UTC-3","18 de septiembre de 2026 a las 12:40:00 UTC-3","brendan taylor","./explore?q=brendan%20taylor&geo=IN"
