"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"phillies - blue jays","1 mil+","9 de agosto de 2026 a las 14:00:00 UTC-3","9 de agosto de 2026 a las 19:10:00 UTC-3","phillies - blue jays","./explore?q=phillies%20-%20blue%20jays&geo=AR"
"thiago agustín tirante","1 mil+","9 de agosto de 2026 a las 15:20:00 UTC-3","9 de agosto de 2026 a las 17:50:00 UTC-3","thiago agustín tirante,learner tien,thiago tirante","./explore?q=thiago%20agust%C3%ADn%20tirante&geo=AR"
"ben shelton","1 mil+","9 de agosto de 2026 a las 19:30:00 UTC-3","9 de agosto de 2026 a las 22:00:00 UTC-3","ben shelton,mensik,shelton","./explore?q=ben%20shelton&geo=AR"
"marsella - athletic","1 mil+","9 de agosto de 2026 a las 12:30:00 UTC-3","9 de agosto de 2026 a las 16:00:00 UTC-3","marsella - athletic","./explore?q=marsella%20-%20athletic&geo=AR"
"arsenal","1 mil+","9 de agosto de 2026 a las 10:00:00 UTC-3","9 de agosto de 2026 a las 13:50:00 UTC-3","arsenal","./explore?q=arsenal&geo=AR"
"copa emirates","1 mil+","9 de agosto de 2026 a las 10:20:00 UTC-3","9 de agosto de 2026 a las 14:10:00 UTC-3","copa emirates","./explore?q=copa%20emirates&geo=AR"
"elena rybakina","1 mil+","9 de agosto de 2026 a las 14:10:00 UTC-3","9 de agosto de 2026 a las 16:40:00 UTC-3","elena rybakina,rybakina","./explore?q=elena%20rybakina&geo=AR"
"river id","500+","10 de agosto de 2026 a las 9:30:00 UTC-3",,"river id","./explore?q=river%20id&geo=AR"
"cartel","500+","10 de agosto de 2026 a las 7:50:00 UTC-3",,"cartel","./explore?q=cartel&geo=AR"
"diego maradona","500+","10 de agosto de 2026 a las 8:30:00 UTC-3",,"diego maradona","./explore?q=diego%20maradona&geo=AR"
"cuando cobro","500+","10 de agosto de 2026 a las 1:00:00 UTC-3",,"cuando cobro","./explore?q=cuando%20cobro&geo=AR"
"dge mendoza","500+","9 de agosto de 2026 a las 22:00:00 UTC-3","10 de agosto de 2026 a las 8:20:00 UTC-3","dge mendoza","./explore?q=dge%20mendoza&geo=AR"
"temperatura","500+","10 de agosto de 2026 a las 6:10:00 UTC-3","10 de agosto de 2026 a las 7:40:00 UTC-3","temperatura","./explore?q=temperatura&geo=AR"
"tormenta","500+","10 de agosto de 2026 a las 6:20:00 UTC-3","10 de agosto de 2026 a las 7:10:00 UTC-3","tormenta","./explore?q=tormenta&geo=AR"
"ciudadano","500+","9 de agosto de 2026 a las 18:40:00 UTC-3","10 de agosto de 2026 a las 8:40:00 UTC-3","ciudadano,misionesonline","./explore?q=ciudadano&geo=AR"
"fernando burlando","500+","9 de agosto de 2026 a las 19:50:00 UTC-3","9 de agosto de 2026 a las 23:30:00 UTC-3","fernando burlando","./explore?q=fernando%20burlando&geo=AR"
"house of the dragon","500+","9 de agosto de 2026 a las 23:10:00 UTC-3","10 de agosto de 2026 a las 3:00:00 UTC-3","house of the dragon","./explore?q=house%20of%20the%20dragon&geo=AR"
"chicago fire - santos","500+","9 de agosto de 2026 a las 21:10:00 UTC-3","10 de agosto de 2026 a las 0:10:00 UTC-3","chicago fire - santos","./explore?q=chicago%20fire%20-%20santos&geo=AR"
"posiciones de chicago fire fc contra santos laguna","500+","9 de agosto de 2026 a las 23:50:00 UTC-3","10 de agosto de 2026 a las 8:00:00 UTC-3","posiciones de chicago fire fc contra santos laguna,chicago fire fc","./explore?q=posiciones%20de%20chicago%20fire%20fc%20contra%20santos%20laguna&geo=AR"
"mendoza","500+","9 de agosto de 2026 a las 22:10:00 UTC-3","10 de agosto de 2026 a las 0:00:00 UTC-3","mendoza,tiempo en mendoza,pronostico mendoza","./explore?q=mendoza&geo=AR"
"gelp","500+","9 de agosto de 2026 a las 16:20:00 UTC-3","9 de agosto de 2026 a las 21:00:00 UTC-3","gelp","./explore?q=gelp&geo=AR"
"pasaporte","500+","9 de agosto de 2026 a las 20:30:00 UTC-3","10 de agosto de 2026 a las 0:10:00 UTC-3","pasaporte","./explore?q=pasaporte&geo=AR"
"américa - timbers","500+","9 de agosto de 2026 a las 23:40:00 UTC-3","10 de agosto de 2026 a las 1:40:00 UTC-3","américa - timbers,america,america vs","./explore?q=am%C3%A9rica%20-%20timbers&geo=AR"
"letterboxd","500+","9 de agosto de 2026 a las 10:30:00 UTC-3","9 de agosto de 2026 a las 16:20:00 UTC-3","letterboxd","./explore?q=letterboxd&geo=AR"
"nacional - guaraní","500+","9 de agosto de 2026 a las 18:10:00 UTC-3","9 de agosto de 2026 a las 21:00:00 UTC-3","nacional - guaraní","./explore?q=nacional%20-%20guaran%C3%AD&geo=AR"
"romelu lukaku","500+","9 de agosto de 2026 a las 16:20:00 UTC-3","9 de agosto de 2026 a las 21:00:00 UTC-3","romelu lukaku","./explore?q=romelu%20lukaku&geo=AR"
"predicción","500+","9 de agosto de 2026 a las 13:30:00 UTC-3","10 de agosto de 2026 a las 8:30:00 UTC-3","predicción","./explore?q=predicci%C3%B3n&geo=AR"
"san andres de giles","500+","9 de agosto de 2026 a las 13:00:00 UTC-3","9 de agosto de 2026 a las 17:40:00 UTC-3","san andres de giles","./explore?q=san%20andres%20de%20giles&geo=AR"
"colon hoy","500+","9 de agosto de 2026 a las 16:00:00 UTC-3","9 de agosto de 2026 a las 19:00:00 UTC-3","colon hoy","./explore?q=colon%20hoy&geo=AR"
"comando de defensa aeroespacial de américa del norte","500+","9 de agosto de 2026 a las 19:50:00 UTC-3","9 de agosto de 2026 a las 22:20:00 UTC-3","comando de defensa aeroespacial de américa del norte","./explore?q=comando%20de%20defensa%20aeroespacial%20de%20am%C3%A9rica%20del%20norte&geo=AR"
"aaaj","500+","9 de agosto de 2026 a las 20:50:00 UTC-3","9 de agosto de 2026 a las 23:20:00 UTC-3","aaaj","./explore?q=aaaj&geo=AR"
"anne hathaway","500+","9 de agosto de 2026 a las 13:20:00 UTC-3","10 de agosto de 2026 a las 9:50:00 UTC-3","anne hathaway","./explore?q=anne%20hathaway&geo=AR"
"joe biden","500+","9 de agosto de 2026 a las 17:30:00 UTC-3","9 de agosto de 2026 a las 20:50:00 UTC-3","joe biden","./explore?q=joe%20biden&geo=AR"
"sportivo san lorenzo - sportivo luqueño","500+","9 de agosto de 2026 a las 16:00:00 UTC-3","9 de agosto de 2026 a las 18:30:00 UTC-3","sportivo san lorenzo - sportivo luqueño","./explore?q=sportivo%20san%20lorenzo%20-%20sportivo%20luque%C3%B1o&geo=AR"
"mar del plata","500+","9 de agosto de 2026 a las 10:00:00 UTC-3","9 de agosto de 2026 a las 21:30:00 UTC-3","mar del plata","./explore?q=mar%20del%20plata&geo=AR"
"u. de chile - palestino","500+","9 de agosto de 2026 a las 21:10:00 UTC-3","9 de agosto de 2026 a las 23:30:00 UTC-3","u. de chile - palestino","./explore?q=u.%20de%20chile%20-%20palestino&geo=AR"
"harlan coben","500+","9 de agosto de 2026 a las 13:00:00 UTC-3","9 de agosto de 2026 a las 20:00:00 UTC-3","harlan coben","./explore?q=harlan%20coben&geo=AR"
"atlanta","500+","9 de agosto de 2026 a las 14:20:00 UTC-3","9 de agosto de 2026 a las 17:20:00 UTC-3","atlanta","./explore?q=atlanta&geo=AR"
"colo colo","500+","9 de agosto de 2026 a las 18:50:00 UTC-3","9 de agosto de 2026 a las 21:00:00 UTC-3","colo colo","./explore?q=colo%20colo&geo=AR"
"los andes","500+","9 de agosto de 2026 a las 14:40:00 UTC-3","9 de agosto de 2026 a las 18:00:00 UTC-3","los andes","./explore?q=los%20andes&geo=AR"
"benfica","500+","9 de agosto de 2026 a las 16:50:00 UTC-3","9 de agosto de 2026 a las 19:30:00 UTC-3","benfica","./explore?q=benfica&geo=AR"
"turismo pista","500+","9 de agosto de 2026 a las 11:00:00 UTC-3","9 de agosto de 2026 a las 21:30:00 UTC-3","turismo pista","./explore?q=turismo%20pista&geo=AR"
"anselmino","500+","9 de agosto de 2026 a las 13:10:00 UTC-3","9 de agosto de 2026 a las 16:30:00 UTC-3","anselmino","./explore?q=anselmino&geo=AR"
"josé devecchi","500+","9 de agosto de 2026 a las 16:30:00 UTC-3","9 de agosto de 2026 a las 18:10:00 UTC-3","josé devecchi","./explore?q=jos%C3%A9%20devecchi&geo=AR"
"porto - futebol clube de alverca","500+","9 de agosto de 2026 a las 14:10:00 UTC-3","9 de agosto de 2026 a las 16:00:00 UTC-3","porto - futebol clube de alverca,porto","./explore?q=porto%20-%20futebol%20clube%20de%20alverca&geo=AR"
"gorosito","500+","9 de agosto de 2026 a las 19:50:00 UTC-3","9 de agosto de 2026 a las 21:10:00 UTC-3","gorosito,néstor gorosito,pipo gorosito","./explore?q=gorosito&geo=AR"
"sol pérez","500+","9 de agosto de 2026 a las 16:10:00 UTC-3","9 de agosto de 2026 a las 17:50:00 UTC-3","sol pérez","./explore?q=sol%20p%C3%A9rez&geo=AR"
"herencia","200+","10 de agosto de 2026 a las 8:00:00 UTC-3",,"herencia","./explore?q=herencia&geo=AR"
"fidelina bariloche","200+","10 de agosto de 2026 a las 8:30:00 UTC-3",,"fidelina bariloche","./explore?q=fidelina%20bariloche&geo=AR"
"pity alvarez","200+","10 de agosto de 2026 a las 7:30:00 UTC-3",,"pity alvarez","./explore?q=pity%20alvarez&geo=AR"
"fluminense football club","200+","10 de agosto de 2026 a las 9:10:00 UTC-3",,"fluminense football club","./explore?q=fluminense%20football%20club&geo=AR"
"bacteria","200+","9 de agosto de 2026 a las 23:30:00 UTC-3",,"bacteria","./explore?q=bacteria&geo=AR"
"el 14 de agosto es feriado","200+","10 de agosto de 2026 a las 9:00:00 UTC-3","10 de agosto de 2026 a las 9:40:00 UTC-3","el 14 de agosto es feriado,el lunes 10 es feriado","./explore?q=el%2014%20de%20agosto%20es%20feriado&geo=AR"
"clima salta","200+","10 de agosto de 2026 a las 6:20:00 UTC-3","10 de agosto de 2026 a las 8:20:00 UTC-3","clima salta","./explore?q=clima%20salta&geo=AR"
"jimena barón","200+","10 de agosto de 2026 a las 6:30:00 UTC-3","10 de agosto de 2026 a las 8:40:00 UTC-3","jimena barón","./explore?q=jimena%20bar%C3%B3n&geo=AR"
"temperatura cordoba","200+","10 de agosto de 2026 a las 6:30:00 UTC-3","10 de agosto de 2026 a las 7:50:00 UTC-3","temperatura cordoba,pronostico cordoba","./explore?q=temperatura%20cordoba&geo=AR"
"clima cordoba","200+","10 de agosto de 2026 a las 6:30:00 UTC-3","10 de agosto de 2026 a las 7:40:00 UTC-3","clima cordoba","./explore?q=clima%20cordoba&geo=AR"
"la casa del dragon","200+","9 de agosto de 2026 a las 23:40:00 UTC-3","10 de agosto de 2026 a las 2:00:00 UTC-3","la casa del dragon","./explore?q=la%20casa%20del%20dragon&geo=AR"
"di cesare","200+","9 de agosto de 2026 a las 22:30:00 UTC-3","10 de agosto de 2026 a las 2:00:00 UTC-3","di cesare","./explore?q=di%20cesare&geo=AR"
"bet 365","200+","9 de agosto de 2026 a las 17:10:00 UTC-3","10 de agosto de 2026 a las 1:40:00 UTC-3","bet 365","./explore?q=bet%20365&geo=AR"
"san diego fc","200+","9 de agosto de 2026 a las 23:20:00 UTC-3","10 de agosto de 2026 a las 1:20:00 UTC-3","san diego fc","./explore?q=san%20diego%20fc&geo=AR"
"sorteo loto plus","200+","9 de agosto de 2026 a las 13:30:00 UTC-3","9 de agosto de 2026 a las 16:50:00 UTC-3","sorteo loto plus","./explore?q=sorteo%20loto%20plus&geo=AR"
"cruz azul","200+","9 de agosto de 2026 a las 21:10:00 UTC-3","9 de agosto de 2026 a las 23:00:00 UTC-3","cruz azul","./explore?q=cruz%20azul&geo=AR"
"julia roberts","200+","9 de agosto de 2026 a las 17:40:00 UTC-3","9 de agosto de 2026 a las 19:30:00 UTC-3","julia roberts","./explore?q=julia%20roberts&geo=AR"
"naomi osaka","200+","9 de agosto de 2026 a las 21:00:00 UTC-3","9 de agosto de 2026 a las 22:20:00 UTC-3","naomi osaka","./explore?q=naomi%20osaka&geo=AR"
"paolo maldini","200+","9 de agosto de 2026 a las 12:40:00 UTC-3","9 de agosto de 2026 a las 15:20:00 UTC-3","paolo maldini","./explore?q=paolo%20maldini&geo=AR"
"coco gauff","200+","9 de agosto de 2026 a las 17:20:00 UTC-3","9 de agosto de 2026 a las 18:50:00 UTC-3","coco gauff","./explore?q=coco%20gauff&geo=AR"
"midachi","200+","9 de agosto de 2026 a las 13:50:00 UTC-3","9 de agosto de 2026 a las 16:30:00 UTC-3","midachi","./explore?q=midachi&geo=AR"
"joão fonseca","200+","9 de agosto de 2026 a las 20:00:00 UTC-3","9 de agosto de 2026 a las 21:20:00 UTC-3","joão fonseca","./explore?q=jo%C3%A3o%20fonseca&geo=AR"
"coty romero","200+","9 de agosto de 2026 a las 21:40:00 UTC-3","9 de agosto de 2026 a las 22:50:00 UTC-3","coty romero","./explore?q=coty%20romero&geo=AR"
"belinda bencic","200+","9 de agosto de 2026 a las 23:00:00 UTC-3","9 de agosto de 2026 a las 23:50:00 UTC-3","belinda bencic,alexandra eala","./explore?q=belinda%20bencic&geo=AR"
"juliana awada","200+","9 de agosto de 2026 a las 19:00:00 UTC-3","9 de agosto de 2026 a las 21:20:00 UTC-3","juliana awada","./explore?q=juliana%20awada&geo=AR"
"arsenal vs dortmund","200+","9 de agosto de 2026 a las 11:10:00 UTC-3","9 de agosto de 2026 a las 13:00:00 UTC-3","arsenal vs dortmund,arsenal vs","./explore?q=arsenal%20vs%20dortmund&geo=AR"
"monito vargas","200+","9 de agosto de 2026 a las 13:30:00 UTC-3","9 de agosto de 2026 a las 15:40:00 UTC-3","monito vargas","./explore?q=monito%20vargas&geo=AR"
"marina real británica","200+","9 de agosto de 2026 a las 18:20:00 UTC-3","9 de agosto de 2026 a las 19:50:00 UTC-3","marina real británica","./explore?q=marina%20real%20brit%C3%A1nica&geo=AR"
