"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"deportivo recoleta x cerro porteño","20 mil+","3 de septiembre de 2026 a las 18:10:00 UTC-3",,"deportivo recoleta x cerro porteño,deportivo recoleta - cerro","./explore?q=deportivo%20recoleta%20x%20cerro%20porte%C3%B1o&geo=BR"
"pesquisa governo de pernambuco","10 mil+","3 de septiembre de 2026 a las 12:40:00 UTC-3",,"pesquisa governo de pernambuco,pesquisa pernambuco,pesquisa para governador de pernambuco","./explore?q=pesquisa%20governo%20de%20pernambuco&geo=BR"
"real sociedad x celta de vigo","20 mil+","3 de septiembre de 2026 a las 15:10:00 UTC-3",,"real sociedad x celta de vigo,classificações de real sociedad x celta de vigo,real sociedad x celta vigo,real sociedad x,jogo do real sociedad","./explore?q=real%20sociedad%20x%20celta%20de%20vigo&geo=BR"
"mega sena 3053","5 mil+","3 de septiembre de 2026 a las 20:50:00 UTC-3",,"mega sena 3053,resultado da mega sena concurso 3053,resultado da mega sena 3053,resultado da mega-sena concurso 3053,resultado mega sena 3053,poupança","./explore?q=mega%20sena%203053&geo=BR"
"delação vorcaro","10 mil+","3 de septiembre de 2026 a las 18:40:00 UTC-3",,"delação vorcaro,kassab,gilberto kassab","./explore?q=dela%C3%A7%C3%A3o%20vorcaro&geo=BR"
"fábio faria","10 mil+","3 de septiembre de 2026 a las 15:50:00 UTC-3",,"fábio faria,patrícia abravanel","./explore?q=f%C3%A1bio%20faria&geo=BR"
"lotofacil 3779","10 mil+","3 de septiembre de 2026 a las 21:00:00 UTC-3",,"lotofacil 3779,lotofácil 3779,resultado da lotofácil concurso 3779,resultado da lotofácil 3779,resultado lotofácil 3779,sorteio loterias lotofacil hoje,resultado lotofacil 3778,lotofácil,resultado lotofácil 3778","./explore?q=lotofacil%203779&geo=BR"
"ciclone tropical","5 mil+","3 de septiembre de 2026 a las 13:30:00 UTC-3",,"ciclone tropical","./explore?q=ciclone%20tropical&geo=BR"
"luiz fernando moraes dos santos","5 mil+","3 de septiembre de 2026 a las 16:30:00 UTC-3",,"luiz fernando moraes dos santos","./explore?q=luiz%20fernando%20moraes%20dos%20santos&geo=BR"
"tibete","10 mil+","3 de septiembre de 2026 a las 8:30:00 UTC-3",,"tibete","./explore?q=tibete&geo=BR"
"manuel belmar","2 mil+","3 de septiembre de 2026 a las 23:00:00 UTC-3",,"manuel belmar,cazétv","./explore?q=manuel%20belmar&geo=BR"
"alexander zverev","2 mil+","3 de septiembre de 2026 a las 23:00:00 UTC-3",,"alexander zverev,zverev,quentin halys","./explore?q=alexander%20zverev&geo=BR"
"rodrygo","2 mil+","3 de septiembre de 2026 a las 18:10:00 UTC-3",,"rodrygo","./explore?q=rodrygo&geo=BR"
"zendaya","1 mil+","4 de septiembre de 2026 a las 4:00:00 UTC-3",,"zendaya","./explore?q=zendaya&geo=BR"
"rock in rio 2026","10 mil+","3 de septiembre de 2026 a las 7:20:00 UTC-3",,"rock in rio 2026","./explore?q=rock%20in%20rio%202026&geo=BR"
"quina 7109","2 mil+","3 de septiembre de 2026 a las 21:10:00 UTC-3",,"quina 7109,resultado da quina 7109","./explore?q=quina%207109&geo=BR"
"fábio faria vorcaro","2 mil+","3 de septiembre de 2026 a las 21:40:00 UTC-3",,"fábio faria vorcaro","./explore?q=f%C3%A1bio%20faria%20vorcaro&geo=BR"
"cinema 10","1 mil+","4 de septiembre de 2026 a las 0:30:00 UTC-3",,"cinema 10","./explore?q=cinema%2010&geo=BR"
"suspeito","1 mil+","3 de septiembre de 2026 a las 21:10:00 UTC-3",,"suspeito","./explore?q=suspeito&geo=BR"
"pedreiro","2 mil+","3 de septiembre de 2026 a las 20:10:00 UTC-3",,"pedreiro","./explore?q=pedreiro&geo=BR"
"epic games","500+","4 de septiembre de 2026 a las 5:10:00 UTC-3",,"epic games","./explore?q=epic%20games&geo=BR"
"one piece 1192","2 mil+","3 de septiembre de 2026 a las 12:50:00 UTC-3",,"one piece 1192","./explore?q=one%20piece%201192&geo=BR"
"chevrolet onix plus","2 mil+","3 de septiembre de 2026 a las 19:30:00 UTC-3",,"chevrolet onix plus","./explore?q=chevrolet%20onix%20plus&geo=BR"
"pezzolano","10 mil+","3 de septiembre de 2026 a las 22:00:00 UTC-3",,"pezzolano,jogo do inter,jogo do inter hoje,inter hoje,paulo pezzolano","./explore?q=pezzolano&geo=BR"
"b3","500+","4 de septiembre de 2026 a las 6:00:00 UTC-3",,"b3","./explore?q=b3&geo=BR"
"sindicato","1 mil+","4 de septiembre de 2026 a las 5:20:00 UTC-3",,"sindicato,bancos em greve","./explore?q=sindicato&geo=BR"
"xp investimentos","1 mil+","3 de septiembre de 2026 a las 18:40:00 UTC-3",,"xp investimentos","./explore?q=xp%20investimentos&geo=BR"
"nina dobrev","1 mil+","3 de septiembre de 2026 a las 17:30:00 UTC-3",,"nina dobrev","./explore?q=nina%20dobrev&geo=BR"
"pete hegseth","200+","4 de septiembre de 2026 a las 6:50:00 UTC-3",,"pete hegseth","./explore?q=pete%20hegseth&geo=BR"
"nikolas ferreira","20 mil+","3 de septiembre de 2026 a las 8:40:00 UTC-3","3 de septiembre de 2026 a las 20:50:00 UTC-3","nikolas ferreira,nicolas ferreira,nikolas,nikolas ferreira vorcaro,nikolas vorcaro,nikolas e vorcaro,nikolas ferreira e vorcaro,ativo minerario","./explore?q=nikolas%20ferreira&geo=BR"
"anac","200+","4 de septiembre de 2026 a las 5:40:00 UTC-3",,"anac","./explore?q=anac&geo=BR"
"kisy nascimento","1 mil+","3 de septiembre de 2026 a las 19:10:00 UTC-3",,"kisy nascimento","./explore?q=kisy%20nascimento&geo=BR"
"xbox cloud gaming","1 mil+","4 de septiembre de 2026 a las 6:20:00 UTC-3",,"xbox cloud gaming,xbox game pass","./explore?q=xbox%20cloud%20gaming&geo=BR"
"aeroporto regional de jericoacoara comandante ariston pessoa","2 mil+","3 de septiembre de 2026 a las 18:30:00 UTC-3",,"aeroporto regional de jericoacoara comandante ariston pessoa,aeroporto regional de jericoacoara - comandante ariston pessoa","./explore?q=aeroporto%20regional%20de%20jericoacoara%20comandante%20ariston%20pessoa&geo=BR"
"cabelo curto","200+","4 de septiembre de 2026 a las 6:10:00 UTC-3",,"cabelo curto,trend cortando cabelo","./explore?q=cabelo%20curto&geo=BR"
"chatgpt","200 mil+","3 de septiembre de 2026 a las 11:40:00 UTC-3","3 de septiembre de 2026 a las 13:20:00 UTC-3","chatgpt,chat gpt,gpt,gpt 6,openai,open ai,openai status,chat gpt status","./explore?q=chatgpt&geo=BR"
"gloria steinem","5 mil+","3 de septiembre de 2026 a las 8:20:00 UTC-3","4 de septiembre de 2026 a las 2:50:00 UTC-3","gloria steinem,gloria","./explore?q=gloria%20steinem&geo=BR"
"furia esports","500+","3 de septiembre de 2026 a las 22:20:00 UTC-3",,"furia esports","./explore?q=furia%20esports&geo=BR"
"stellantis","5 mil+","3 de septiembre de 2026 a las 14:00:00 UTC-3","4 de septiembre de 2026 a las 1:00:00 UTC-3","stellantis,recall jeep","./explore?q=stellantis&geo=BR"
"1password","100+","4 de septiembre de 2026 a las 6:50:00 UTC-3",,"1password","./explore?q=1password&geo=BR"
"dave bautista","5 mil+","3 de septiembre de 2026 a las 11:00:00 UTC-3","4 de septiembre de 2026 a las 0:00:00 UTC-3","dave bautista","./explore?q=dave%20bautista&geo=BR"
"real sociedad","10 mil+","3 de septiembre de 2026 a las 13:00:00 UTC-3","3 de septiembre de 2026 a las 20:10:00 UTC-3","real sociedad","./explore?q=real%20sociedad&geo=BR"
"toulouse x losc","10 mil+","3 de septiembre de 2026 a las 14:50:00 UTC-3","3 de septiembre de 2026 a las 21:10:00 UTC-3","toulouse x losc,lille x","./explore?q=toulouse%20x%20losc&geo=BR"
"grenal onde assistir","10 mil+","3 de septiembre de 2026 a las 18:40:00 UTC-3","3 de septiembre de 2026 a las 22:20:00 UTC-3","grenal onde assistir,onde assistir o grenal,onde assistir grenal,horario grenal,grenal hoje onde assistir,horário do grenal,horário do grenal hoje,grenal hoje ao vivo","./explore?q=grenal%20onde%20assistir&geo=BR"
"deportivo pereira x independiente medellín","5 mil+","3 de septiembre de 2026 a las 21:40:00 UTC-3","4 de septiembre de 2026 a las 1:10:00 UTC-3","deportivo pereira x independiente medellín,independiente medellín","./explore?q=deportivo%20pereira%20x%20independiente%20medell%C3%ADn&geo=BR"
"gemini","100 mil+","3 de septiembre de 2026 a las 11:40:00 UTC-3","3 de septiembre de 2026 a las 13:20:00 UTC-3","gemini,claude,chat gtp,gemini ai,gpt chat,chatgpt login,grok,chatgpt status,claude ai,cht gpt,chatgpt down,chat gpt login,codex","./explore?q=gemini&geo=BR"
"alan lescano","5 mil+","3 de septiembre de 2026 a las 16:20:00 UTC-3","4 de septiembre de 2026 a las 0:20:00 UTC-3","alan lescano,lescano","./explore?q=alan%20lescano&geo=BR"
"grêmio foot-ball porto alegrense","10 mil+","3 de septiembre de 2026 a las 20:10:00 UTC-3","3 de septiembre de 2026 a las 22:50:00 UTC-3","grêmio foot-ball porto alegrense,lateral,diego caito","./explore?q=gr%C3%AAmio%20foot-ball%20porto%20alegrense&geo=BR"
"morango","2 mil+","3 de septiembre de 2026 a las 15:30:00 UTC-3","3 de septiembre de 2026 a las 23:10:00 UTC-3","morango","./explore?q=morango&geo=BR"
"gpt 6 astra","2 mil+","3 de septiembre de 2026 a las 17:20:00 UTC-3","4 de septiembre de 2026 a las 0:20:00 UTC-3","gpt 6 astra,gpt astra","./explore?q=gpt%206%20astra&geo=BR"
"promoção chaveiro coca cola","2 mil+","3 de septiembre de 2026 a las 18:40:00 UTC-3","4 de septiembre de 2026 a las 3:40:00 UTC-3","promoção chaveiro coca cola,chaveiro coca cola","./explore?q=promo%C3%A7%C3%A3o%20chaveiro%20coca%20cola&geo=BR"
"murilo huff","2 mil+","3 de septiembre de 2026 a las 17:20:00 UTC-3","4 de septiembre de 2026 a las 7:10:00 UTC-3","murilo huff","./explore?q=murilo%20huff&geo=BR"
"luciano soul","1 mil+","3 de septiembre de 2026 a las 19:50:00 UTC-3","4 de septiembre de 2026 a las 6:50:00 UTC-3","luciano soul","./explore?q=luciano%20soul&geo=BR"
"gilmar mendes","5 mil+","3 de septiembre de 2026 a las 16:50:00 UTC-3","3 de septiembre de 2026 a las 20:00:00 UTC-3","gilmar mendes","./explore?q=gilmar%20mendes&geo=BR"
"gongogi","2 mil+","3 de septiembre de 2026 a las 12:40:00 UTC-3","3 de septiembre de 2026 a las 20:40:00 UTC-3","gongogi","./explore?q=gongogi&geo=BR"
"caminhão de lixo","2 mil+","3 de septiembre de 2026 a las 15:30:00 UTC-3","3 de septiembre de 2026 a las 23:30:00 UTC-3","caminhão de lixo","./explore?q=caminh%C3%A3o%20de%20lixo&geo=BR"
"rafaella justus","2 mil+","3 de septiembre de 2026 a las 13:00:00 UTC-3","3 de septiembre de 2026 a las 20:20:00 UTC-3","rafaella justus","./explore?q=rafaella%20justus&geo=BR"
"lille","5 mil+","3 de septiembre de 2026 a las 15:20:00 UTC-3","3 de septiembre de 2026 a las 19:30:00 UTC-3","lille,lille fc","./explore?q=lille&geo=BR"
"mendonça pede afastamento de moraes","2 mil+","3 de septiembre de 2026 a las 22:20:00 UTC-3","4 de septiembre de 2026 a las 7:10:00 UTC-3","mendonça pede afastamento de moraes,andre mendonca,ministro andré mendonça,mendonca,moraes acusa mendonça,andre mendonça pede afastamento de moraes","./explore?q=mendon%C3%A7a%20pede%20afastamento%20de%20moraes&geo=BR"
"state of play","5 mil+","3 de septiembre de 2026 a las 8:50:00 UTC-3","3 de septiembre de 2026 a las 17:20:00 UTC-3","state of play,sony state of play","./explore?q=state%20of%20play&geo=BR"
"matéria escura","5 mil+","3 de septiembre de 2026 a las 8:10:00 UTC-3","3 de septiembre de 2026 a las 16:20:00 UTC-3","matéria escura","./explore?q=mat%C3%A9ria%20escura&geo=BR"
"chat","20 mil+","3 de septiembre de 2026 a las 11:40:00 UTC-3","3 de septiembre de 2026 a las 13:20:00 UTC-3","chat","./explore?q=chat&geo=BR"
"cbf","2 mil+","3 de septiembre de 2026 a las 8:50:00 UTC-3","3 de septiembre de 2026 a las 17:30:00 UTC-3","cbf","./explore?q=cbf&geo=BR"
"al ahly","5 mil+","3 de septiembre de 2026 a las 13:50:00 UTC-3","3 de septiembre de 2026 a las 18:00:00 UTC-3","al ahly,al ahly x smouha","./explore?q=al%20ahly&geo=BR"
"chevrolet opala","2 mil+","3 de septiembre de 2026 a las 7:20:00 UTC-3","3 de septiembre de 2026 a las 21:00:00 UTC-3","chevrolet opala","./explore?q=chevrolet%20opala&geo=BR"
"cagliari fc","2 mil+","3 de septiembre de 2026 a las 12:40:00 UTC-3","3 de septiembre de 2026 a las 19:00:00 UTC-3","cagliari fc,verona fc","./explore?q=cagliari%20fc&geo=BR"
"emelec","1 mil+","3 de septiembre de 2026 a las 18:50:00 UTC-3","4 de septiembre de 2026 a las 0:10:00 UTC-3","emelec","./explore?q=emelec&geo=BR"
"frio","2 mil+","3 de septiembre de 2026 a las 15:50:00 UTC-3","3 de septiembre de 2026 a las 19:30:00 UTC-3","frio,onda de frio","./explore?q=frio&geo=BR"
"cristian pavón","2 mil+","3 de septiembre de 2026 a las 20:00:00 UTC-3","3 de septiembre de 2026 a las 22:50:00 UTC-3","cristian pavón,erick noriega","./explore?q=cristian%20pav%C3%B3n&geo=BR"
"playstation plus","1 mil+","3 de septiembre de 2026 a las 22:40:00 UTC-3","4 de septiembre de 2026 a las 2:20:00 UTC-3","playstation plus,playstation plus extra","./explore?q=playstation%20plus&geo=BR"
"universidad católica x aucas","2 mil+","3 de septiembre de 2026 a las 15:20:00 UTC-3","3 de septiembre de 2026 a las 19:10:00 UTC-3","universidad católica x aucas","./explore?q=universidad%20cat%C3%B3lica%20x%20aucas&geo=BR"
"francis amuzu","1 mil+","3 de septiembre de 2026 a las 20:10:00 UTC-3","3 de septiembre de 2026 a las 23:40:00 UTC-3","francis amuzu","./explore?q=francis%20amuzu&geo=BR"
"américa de cali x alianza fútbol club","2 mil+","3 de septiembre de 2026 a las 17:20:00 UTC-3","3 de septiembre de 2026 a las 20:50:00 UTC-3","américa de cali x alianza fútbol club","./explore?q=am%C3%A9rica%20de%20cali%20x%20alianza%20f%C3%BAtbol%20club&geo=BR"
"taxa das blusinhas","2 mil+","3 de septiembre de 2026 a las 18:10:00 UTC-3","3 de septiembre de 2026 a las 23:20:00 UTC-3","taxa das blusinhas,senado","./explore?q=taxa%20das%20blusinhas&geo=BR"
"uberlândia","1 mil+","3 de septiembre de 2026 a las 17:50:00 UTC-3","3 de septiembre de 2026 a las 22:00:00 UTC-3","uberlândia","./explore?q=uberl%C3%A2ndia&geo=BR"
"anvisa suspende unilever","2 mil+","3 de septiembre de 2026 a las 7:20:00 UTC-3","3 de septiembre de 2026 a las 15:00:00 UTC-3","anvisa suspende unilever","./explore?q=anvisa%20suspende%20unilever&geo=BR"
"apple iphone 18 pro max","500+","3 de septiembre de 2026 a las 14:50:00 UTC-3","4 de septiembre de 2026 a las 6:40:00 UTC-3","apple iphone 18 pro max","./explore?q=apple%20iphone%2018%20pro%20max&geo=BR"
"controle ps5 gta 6","5 mil+","3 de septiembre de 2026 a las 11:10:00 UTC-3","3 de septiembre de 2026 a las 18:30:00 UTC-3","controle ps5 gta 6,dualsense gta 6,controle gta 6 ps5,dualsense gta vi,gta6 ps5,controle gta 6","./explore?q=controle%20ps5%20gta%206&geo=BR"
"downdetector","10 mil+","3 de septiembre de 2026 a las 11:40:00 UTC-3","3 de septiembre de 2026 a las 13:30:00 UTC-3","downdetector,chatgpt caiu,instabilidade chatgpt,chatgpt caiu?,chat gpt fora do ar hoje,apagão,chatgpt fora do ar hoje,claude fora do ar,gpt caiu","./explore?q=downdetector&geo=BR"
"america de cali","2 mil+","3 de septiembre de 2026 a las 17:50:00 UTC-3","3 de septiembre de 2026 a las 20:50:00 UTC-3","america de cali,américa de cali","./explore?q=america%20de%20cali&geo=BR"
"aviação civil","2 mil+","3 de septiembre de 2026 a las 15:30:00 UTC-3","3 de septiembre de 2026 a las 20:10:00 UTC-3","aviação civil","./explore?q=avia%C3%A7%C3%A3o%20civil&geo=BR"
"compesa","2 mil+","3 de septiembre de 2026 a las 7:40:00 UTC-3","3 de septiembre de 2026 a las 17:10:00 UTC-3","compesa","./explore?q=compesa&geo=BR"
"ouro","2 mil+","3 de septiembre de 2026 a las 18:10:00 UTC-3","3 de septiembre de 2026 a las 21:30:00 UTC-3","ouro","./explore?q=ouro&geo=BR"
"copenhagen fc","2 mil+","3 de septiembre de 2026 a las 15:00:00 UTC-3","3 de septiembre de 2026 a las 18:00:00 UTC-3","copenhagen fc","./explore?q=copenhagen%20fc&geo=BR"
"palermo fc","2 mil+","3 de septiembre de 2026 a las 12:20:00 UTC-3","3 de septiembre de 2026 a las 16:30:00 UTC-3","palermo fc","./explore?q=palermo%20fc&geo=BR"
"beyonce","500+","4 de septiembre de 2026 a las 0:00:00 UTC-3","4 de septiembre de 2026 a las 3:20:00 UTC-3","beyonce","./explore?q=beyonce&geo=BR"
"ingresse","2 mil+","3 de septiembre de 2026 a las 17:40:00 UTC-3","3 de septiembre de 2026 a las 19:00:00 UTC-3","ingresse,ingresse anitta","./explore?q=ingresse&geo=BR"
"paula badosa","1 mil+","3 de septiembre de 2026 a las 20:20:00 UTC-3","3 de septiembre de 2026 a las 23:10:00 UTC-3","paula badosa","./explore?q=paula%20badosa&geo=BR"
"cagliari x verona","1 mil+","3 de septiembre de 2026 a las 15:30:00 UTC-3","3 de septiembre de 2026 a las 19:00:00 UTC-3","cagliari x verona","./explore?q=cagliari%20x%20verona&geo=BR"
"uss abraham lincoln (cvn-72)","2 mil+","3 de septiembre de 2026 a las 16:10:00 UTC-3","3 de septiembre de 2026 a las 19:50:00 UTC-3","uss abraham lincoln (cvn-72),pattaya","./explore?q=uss%20abraham%20lincoln%20%28cvn-72%29&geo=BR"
"instituto iter","1 mil+","3 de septiembre de 2026 a las 12:40:00 UTC-3","3 de septiembre de 2026 a las 20:30:00 UTC-3","instituto iter","./explore?q=instituto%20iter&geo=BR"
"embraer","1 mil+","3 de septiembre de 2026 a las 12:10:00 UTC-3","3 de septiembre de 2026 a las 17:00:00 UTC-3","embraer","./explore?q=embraer&geo=BR"
"eduardo cunha","1 mil+","3 de septiembre de 2026 a las 19:50:00 UTC-3","3 de septiembre de 2026 a las 23:10:00 UTC-3","eduardo cunha","./explore?q=eduardo%20cunha&geo=BR"
"baldasso","1 mil+","3 de septiembre de 2026 a las 20:40:00 UTC-3","3 de septiembre de 2026 a las 23:10:00 UTC-3","baldasso","./explore?q=baldasso&geo=BR"
"walter kannemann","1 mil+","3 de septiembre de 2026 a las 20:40:00 UTC-3","3 de septiembre de 2026 a las 22:40:00 UTC-3","walter kannemann,kannemann","./explore?q=walter%20kannemann&geo=BR"
"socorrista","500+","3 de septiembre de 2026 a las 19:10:00 UTC-3","4 de septiembre de 2026 a las 7:00:00 UTC-3","socorrista","./explore?q=socorrista&geo=BR"
"al draih x al quadisiya","1 mil+","3 de septiembre de 2026 a las 14:10:00 UTC-3","3 de septiembre de 2026 a las 17:50:00 UTC-3","al draih x al quadisiya,al qadsiah","./explore?q=al%20draih%20x%20al%20quadisiya&geo=BR"
"primevideo","1 mil+","3 de septiembre de 2026 a las 19:40:00 UTC-3","3 de septiembre de 2026 a las 21:20:00 UTC-3","primevideo","./explore?q=primevideo&geo=BR"
"bb","2 mil+","3 de septiembre de 2026 a las 19:40:00 UTC-3","3 de septiembre de 2026 a las 21:10:00 UTC-3","bb","./explore?q=bb&geo=BR"
"adriana colin","1 mil+","3 de septiembre de 2026 a las 22:10:00 UTC-3","3 de septiembre de 2026 a las 23:20:00 UTC-3","adriana colin,letícia colin","./explore?q=adriana%20colin&geo=BR"
"grenal hoje placar","1 mil+","3 de septiembre de 2026 a las 20:40:00 UTC-3","3 de septiembre de 2026 a las 22:30:00 UTC-3","grenal hoje placar,grenal ao vivo agora","./explore?q=grenal%20hoje%20placar&geo=BR"
"anderlecht","1 mil+","3 de septiembre de 2026 a las 15:40:00 UTC-3","3 de septiembre de 2026 a las 18:30:00 UTC-3","anderlecht","./explore?q=anderlecht&geo=BR"
"bodycam","500+","3 de septiembre de 2026 a las 22:50:00 UTC-3","4 de septiembre de 2026 a las 1:50:00 UTC-3","bodycam","./explore?q=bodycam&geo=BR"
"pesquisa datafolha ceara","500+","3 de septiembre de 2026 a las 21:20:00 UTC-3","3 de septiembre de 2026 a las 23:30:00 UTC-3","pesquisa datafolha ceara","./explore?q=pesquisa%20datafolha%20ceara&geo=BR"
"ia","5 mil+","3 de septiembre de 2026 a las 12:00:00 UTC-3","3 de septiembre de 2026 a las 13:20:00 UTC-3","ia","./explore?q=ia&geo=BR"
"coca-cola","1 mil+","3 de septiembre de 2026 a las 15:30:00 UTC-3","3 de septiembre de 2026 a las 19:20:00 UTC-3","coca-cola","./explore?q=coca-cola&geo=BR"
"gaucha","500+","3 de septiembre de 2026 a las 20:10:00 UTC-3","3 de septiembre de 2026 a las 22:40:00 UTC-3","gaucha","./explore?q=gaucha&geo=BR"
"rui costa pimenta","1 mil+","3 de septiembre de 2026 a las 7:50:00 UTC-3","3 de septiembre de 2026 a las 12:00:00 UTC-3","rui costa pimenta","./explore?q=rui%20costa%20pimenta&geo=BR"
"al feiha x al kholood","2 mil+","3 de septiembre de 2026 a las 12:30:00 UTC-3","3 de septiembre de 2026 a las 15:20:00 UTC-3","al feiha x al kholood,al feiha al-kholood 03/09/2026","./explore?q=al%20feiha%20x%20al%20kholood&geo=BR"
"horóscopo do dia","100+","4 de septiembre de 2026 a las 6:00:00 UTC-3","4 de septiembre de 2026 a las 6:30:00 UTC-3","horóscopo do dia","./explore?q=hor%C3%B3scopo%20do%20dia&geo=BR"
"alexandre borges","500+","3 de septiembre de 2026 a las 22:20:00 UTC-3","3 de septiembre de 2026 a las 23:30:00 UTC-3","alexandre borges,gshow","./explore?q=alexandre%20borges&geo=BR"
"campeonato paraguaio","1 mil+","3 de septiembre de 2026 a las 18:40:00 UTC-3","3 de septiembre de 2026 a las 21:00:00 UTC-3","campeonato paraguaio","./explore?q=campeonato%20paraguaio&geo=BR"
"porta-aviões","2 mil+","3 de septiembre de 2026 a las 8:00:00 UTC-3","3 de septiembre de 2026 a las 14:40:00 UTC-3","porta-aviões,navio","./explore?q=porta-avi%C3%B5es&geo=BR"
"flamengo samuel lino","1 mil+","3 de septiembre de 2026 a las 8:50:00 UTC-3","3 de septiembre de 2026 a las 13:30:00 UTC-3","flamengo samuel lino","./explore?q=flamengo%20samuel%20lino&geo=BR"
